benchmark	path	metric	runs	min_ms	median_ms	max_ms	mean_ms	values_ms
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseClosedTypeFamilySyntax	1	129.988	129.988	129.988	129.988	129.988
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseClosedTypeFamilyModuleName	1	97.316	97.316	97.316	97.316	97.316
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseClosedTypeFamilyExportKeyword	1	100.329	100.329	100.329	100.329	100.329
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseClosedTypeFamilyExportOpen	1	99.635	99.635	99.635	99.635	99.635
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseClosedTypeFamilyExportMain	1	97.793	97.793	97.793	97.793	97.793
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseClosedTypeFamilyExportClose	1	100.206	100.206	100.206	100.206	100.206
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseClosedTypeFamilyModuleOpen	1	99.522	99.522	99.522	99.522	99.522
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_finishKindVariableClosedFamilyModule	1	99.394	99.394	99.394	99.394	99.394
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_kindVariableClosedFamilyModuleValue	1	22.240	22.240	22.240	22.240	22.240
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseApplyAnnotationMainDefinition	1	99.874	99.874	99.874	99.874	99.874
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseApplyAnnotationMainName	1	131.553	131.553	131.553	131.553	131.553
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseApplyAnnotationMainColon	1	100.885	100.885	100.885	100.885	100.885
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseApplyAnnotationMainLiteral	1	98.492	98.492	98.492	98.492	98.492
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseApplyAnnotationMainSemicolon	1	99.025	99.025	99.025	99.025	99.025
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_finishApplyAnnotationClosedFamilyModule	1	99.867	99.867	99.867	99.867	99.867
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_applyAnnotationClosedFamilyModuleValue	1	23.193	23.193	23.193	23.193	23.193
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseFamilyDeclarationIntro	1	98.234	98.234	98.234	98.234	98.234
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseFamilyKeyword	1	99.396	99.396	99.396	99.396	99.396
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseNormalizeFamilyName	1	101.906	101.906	101.906	101.906	101.906
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseNormalizeFamilyResultSeparator	1	101.336	101.336	101.336	101.336	101.336
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseApplyFamilyName	1	131.549	131.549	131.549	131.549	131.549
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseApplyFamilyPlainParameter	1	100.121	100.121	100.121	100.121	100.121
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseApplyFamilyResultSeparator	1	96.638	96.638	96.638	96.638	96.638
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseFamilyWhereKeyword	1	102.867	102.867	102.867	102.867	102.867
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseFamilyEquationListOpen	1	101.926	101.926	101.926	101.926	101.926
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseFamilyEquationListClose	1	101.491	101.491	101.491	101.491	101.491
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseKindVariableParameterA	1	100.161	100.161	100.161	100.161	100.161
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseKindVariableParameterAName	1	98.802	98.802	98.802	98.802	98.802
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseKindVariableParameterFirstColon	1	99.711	99.711	99.711	99.711	99.711
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseKindVariableParameterSecondColon	1	131.724	131.724	131.724	131.724	131.724
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseKindVariableParameterClose	1	99.395	99.395	99.395	99.395	99.395
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseKindVariableK	1	98.675	98.675	98.675	98.675	98.675
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseKindStar	1	99.258	99.258	99.258	99.258	99.258
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseNormalizeIntEquation	1	98.966	98.966	98.966	98.966	98.966
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseNormalizeIntEquationPattern	1	97.990	97.990	97.990	97.990	97.990
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseNormalizeIntEquationRhs	1	99.704	99.704	99.704	99.704	99.704
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseNormalizeBoxPatternEquation	1	98.909	98.909	98.909	98.909	98.909
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseNormalizeBoxPatternOpen	1	100.123	100.123	100.123	100.123	100.123
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseNormalizeBoxPatternConstructor	1	130.287	130.287	130.287	130.287	130.287
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseNormalizeBoxPatternArgument	1	98.191	98.191	98.191	98.191	98.191
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseNormalizeBoxPatternClose	1	98.524	98.524	98.524	98.524	98.524
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseNormalizeBoxEquationRhs	1	100.639	100.639	100.639	100.639	100.639
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseNormalizeIdentityApplicationEquation	1	98.589	98.589	98.589	98.589	98.589
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseNormalizeIdentityPattern	1	98.381	98.381	98.381	98.381	98.381
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseApplyVariableEquation	1	99.210	99.210	99.210	99.210	99.210
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseApplyVariableEquationFirstPattern	1	99.040	99.040	99.040	99.040	99.040
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseApplyVariableEquationSecondPattern	1	100.893	100.893	100.893	100.893	100.893
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseTypeFamilyEquationSemicolon	1	99.969	99.969	99.969	99.969	99.969
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseParenthesizedTypeIdentityLambda	1	131.056	131.056	131.056	131.056	131.056
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseTypeIdentityLambdaToken	1	100.437	100.437	100.437	100.437	100.437
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseTypeIdentityLambdaBinder	1	100.238	100.238	100.238	100.238	100.238
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseTypeIdentityLambdaDot	1	98.140	98.140	98.140	98.140	98.140
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseTypeIdentityLambdaBody	1	101.751	101.751	101.751	101.751	101.751
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseTypeIdentityLambdaClose	1	100.995	100.995	100.995	100.995	100.995
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseTypeLevelApplicationArgumentA	1	100.449	100.449	100.449	100.449	100.449
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseApplySourceTypeAnnotation	1	98.986	98.986	98.986	98.986	98.986
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseApplySourceTypeValueArgument	1	99.525	99.525	99.525	99.525	99.525
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_recursiveGadtProjectionKey	1	0.891	0.891	0.891	0.891	0.891
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_existentialForallProjectionKey	1	0.636	0.636	0.636	0.636	0.636
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseRecursiveAdtSyntax	1	207.122	207.122	207.122	207.122	207.122
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseRecursiveAdtModuleName	1	100.253	100.253	100.253	100.253	100.253
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseRecursiveAdtExportKeyword	1	100.553	100.553	100.553	100.553	100.553
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseRecursiveAdtExportOpen	1	98.562	98.562	98.562	98.562	98.562
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseRecursiveAdtNatExportComma	1	98.703	98.703	98.703	98.703	98.703
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseRecursiveAdtExprExportComma	1	98.233	98.233	98.233	98.233	98.233
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseTypeWithConstructorsExport	1	110.714	110.714	110.714	110.714	110.714
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseConstructorExportOpen	1	103.593	103.593	103.593	103.593	103.593
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseConstructorExportFirstDot	1	135.851	135.851	135.851	135.851	135.851
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseConstructorExportSecondDot	1	101.012	101.012	101.012	101.012	101.012
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseConstructorExportClose	1	99.252	99.252	99.252	99.252	99.252
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseRecursiveGadtValueExports	1	100.081	100.081	100.081	100.081	100.081
